номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 19:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-01 19:10:00,2645,-60
2025-07-01 19:15:00,2660,-65
2025-07-01 19:20:00,2685,-75
2025-07-01 19:25:00,2660,-45
2025-07-01 19:30:00,2620,-51
2025-07-01 19:35:00,2670,-56
2025-07-01 19:40:00,2675,-56
2025-07-01 19:45:00,2630,-57
2025-07-01 19:50:00,2605,-74
2025-07-01 19:55:00,2685,-61
2025-07-01 20:00:00,2630,-39
2025-07-01 20:05:00,2600,-53
2025-07-01 20:10:00,2680,-46
2025-07-01 20:15:00,2625,-38
2025-07-01 20:20:00,2675,-44
2025-07-01 20:25:00,2700,-38
2025-07-01 20:30:00,2635,-37
2025-07-01 20:35:00,2695,-54
2025-07-01 20:40:00,2660,-48
2025-07-01 20:45:00,2630,-49
2025-07-01 20:50:00,2665,-75
2025-07-01 20:55:00,2605,-50
2025-07-01 21:00:00,2620,-72
2025-07-01 21:05:00,2615,-63
