номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 22:40:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-26 22:40:00,2645,-75
2025-06-26 22:45:00,2670,-47
2025-06-26 22:50:00,2605,-60
2025-06-26 22:55:00,2685,-69
2025-06-26 23:00:00,2650,-74
2025-06-26 23:05:00,2600,-35
2025-06-26 23:10:00,2690,-60
2025-06-26 23:15:00,2615,-54
2025-06-26 23:20:00,2645,-69
2025-06-26 23:25:00,2635,-71
2025-06-26 23:30:00,2670,-50
2025-06-26 23:35:00,2690,-38
2025-06-26 23:40:00,2655,-59
2025-06-26 23:45:00,2645,-66
2025-06-26 23:50:00,2660,-40
2025-06-26 23:55:00,2665,-68
2025-06-27 00:00:00,2675,-45
2025-06-27 00:05:00,2665,-50
2025-06-27 00:10:00,2630,-68
2025-06-27 00:15:00,2655,-51
2025-06-27 00:20:00,2665,-64
2025-06-27 00:25:00,2600,-70
2025-06-27 00:30:00,2645,-43
2025-06-27 00:35:00,2660,-59
