номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 21:20:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-29 21:20:00,2505,-40
2025-06-29 21:25:00,2545,-56
2025-06-29 21:30:00,2515,-39
2025-06-29 21:35:00,2530,-74
2025-06-29 21:40:00,2505,-64
2025-06-29 21:45:00,2555,-62
2025-06-29 21:50:00,2530,-52
2025-06-29 21:55:00,2535,-61
2025-06-29 22:00:00,2595,-72
2025-06-29 22:05:00,2505,-56
2025-06-29 22:10:00,2590,-61
2025-06-29 22:15:00,2595,-49
2025-06-29 22:20:00,2580,-48
2025-06-29 22:25:00,2520,-47
2025-06-29 22:30:00,2565,-66
2025-06-29 22:35:00,2545,-53
2025-06-29 22:40:00,2515,-44
2025-06-29 22:45:00,2600,-49
2025-06-29 22:50:00,2550,-73
2025-06-29 22:55:00,2575,-51
2025-06-29 23:00:00,2595,-63
2025-06-29 23:05:00,2575,-59
2025-06-29 23:10:00,2540,-74
2025-06-29 23:15:00,2530,-72
