номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 08:20:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-25 08:20:00,2450,-74
2025-06-25 08:25:00,2480,-48
2025-06-25 08:30:00,2490,-39
2025-06-25 08:35:00,2425,-55
2025-06-25 08:40:00,2410,-73
2025-06-25 08:45:00,2490,-50
2025-06-25 08:50:00,2470,-41
2025-06-25 08:55:00,2415,-68
2025-06-25 09:00:00,2465,-54
2025-06-25 09:05:00,2495,-38
2025-06-25 09:10:00,2405,-50
2025-06-25 09:15:00,2460,-47
2025-06-25 09:20:00,2410,-64
2025-06-25 09:25:00,2430,-70
2025-06-25 09:30:00,2475,-61
2025-06-25 09:35:00,2485,-36
2025-06-25 09:40:00,2420,-71
2025-06-25 09:45:00,2400,-36
2025-06-25 09:50:00,2460,-66
2025-06-25 09:55:00,2480,-41
2025-06-25 10:00:00,2405,-66
2025-06-25 10:05:00,2495,-71
2025-06-25 10:10:00,2475,-55
2025-06-25 10:15:00,2420,-61
