номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 10:50:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-28 10:50:00,2550,-75
2025-06-28 10:55:00,2550,-44
2025-06-28 11:00:00,2500,-71
2025-06-28 11:05:00,2550,-62
2025-06-28 11:10:00,2530,-60
2025-06-28 11:15:00,2560,-55
2025-06-28 11:20:00,2565,-52
2025-06-28 11:25:00,2565,-59
2025-06-28 11:30:00,2530,-48
2025-06-28 11:35:00,2570,-59
2025-06-28 11:40:00,2540,-38
2025-06-28 11:45:00,2580,-62
2025-06-28 11:50:00,2590,-61
2025-06-28 11:55:00,2560,-47
2025-06-28 12:00:00,2590,-70
2025-06-28 12:05:00,2585,-68
2025-06-28 12:10:00,2600,-39
2025-06-28 12:15:00,2600,-36
2025-06-28 12:20:00,2555,-35
2025-06-28 12:25:00,2590,-41
2025-06-28 12:30:00,2505,-63
2025-06-28 12:35:00,2555,-42
2025-06-28 12:40:00,2515,-50
2025-06-28 12:45:00,2585,-51
