номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 19:20:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-27 19:20:00,2655,-52
2025-06-27 19:25:00,2660,-68
2025-06-27 19:30:00,2660,-48
2025-06-27 19:35:00,2620,-59
2025-06-27 19:40:00,2670,-74
2025-06-27 19:45:00,2675,-61
2025-06-27 19:50:00,2650,-54
2025-06-27 19:55:00,2670,-74
2025-06-27 20:00:00,2700,-48
2025-06-27 20:05:00,2690,-72
2025-06-27 20:10:00,2600,-48
2025-06-27 20:15:00,2680,-66
2025-06-27 20:20:00,2610,-49
2025-06-27 20:25:00,2650,-52
2025-06-27 20:30:00,2655,-43
2025-06-27 20:35:00,2605,-64
2025-06-27 20:40:00,2620,-53
2025-06-27 20:45:00,2685,-58
2025-06-27 20:50:00,2630,-63
2025-06-27 20:55:00,2635,-58
2025-06-27 21:00:00,2650,-73
2025-06-27 21:05:00,2635,-51
2025-06-27 21:10:00,2635,-38
2025-06-27 21:15:00,2630,-71
