номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 21:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-03 21:10:00,2570,-37
2025-07-03 21:15:00,2555,-55
2025-07-03 21:20:00,2535,-37
2025-07-03 21:25:00,2515,-69
2025-07-03 21:30:00,2550,-59
2025-07-03 21:35:00,2575,-44
2025-07-03 21:40:00,2525,-54
2025-07-03 21:45:00,2590,-74
2025-07-03 21:50:00,2500,-71
2025-07-03 21:55:00,2595,-74
2025-07-03 22:00:00,2520,-60
2025-07-03 22:05:00,2525,-54
2025-07-03 22:10:00,2525,-62
2025-07-03 22:15:00,2555,-74
2025-07-03 22:20:00,2560,-56
2025-07-03 22:25:00,2550,-73
2025-07-03 22:30:00,2595,-61
2025-07-03 22:35:00,2525,-44
2025-07-03 22:40:00,2525,-65
2025-07-03 22:45:00,2525,-71
2025-07-03 22:50:00,2500,-35
2025-07-03 22:55:00,2500,-52
2025-07-03 23:00:00,2525,-37
2025-07-03 23:05:00,2500,-54
