номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 23:20:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-03 23:20:00,2685,-54
2025-07-03 23:25:00,2610,-66
2025-07-03 23:30:00,2600,-53
2025-07-03 23:35:00,2650,-71
2025-07-03 23:40:00,2660,-61
2025-07-03 23:45:00,2700,-74
2025-07-03 23:50:00,2640,-54
2025-07-03 23:55:00,2670,-70
2025-07-04 00:00:00,2625,-42
2025-07-04 00:05:00,2665,-40
2025-07-04 00:10:00,2625,-55
2025-07-04 00:15:00,2635,-48
2025-07-04 00:20:00,2600,-51
2025-07-04 00:25:00,2700,-43
2025-07-04 00:30:00,2610,-75
2025-07-04 00:35:00,2640,-36
2025-07-04 00:40:00,2630,-42
2025-07-04 00:45:00,2675,-70
2025-07-04 00:50:00,2625,-72
2025-07-04 00:55:00,2655,-51
2025-07-04 01:00:00,2665,-51
2025-07-04 01:05:00,2685,-66
2025-07-04 01:10:00,2675,-68
2025-07-04 01:15:00,2665,-60
