номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 18:00:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-03 18:00:00,2560,-56
2025-07-03 18:05:00,2555,-54
2025-07-03 18:10:00,2540,-65
2025-07-03 18:15:00,2530,-61
2025-07-03 18:20:00,2590,-46
2025-07-03 18:25:00,2590,-64
2025-07-03 18:30:00,2510,-65
2025-07-03 18:35:00,2570,-54
2025-07-03 18:40:00,2585,-37
2025-07-03 18:45:00,2555,-51
2025-07-03 18:50:00,2575,-70
2025-07-03 18:55:00,2575,-63
2025-07-03 19:00:00,2560,-70
2025-07-03 19:05:00,2575,-52
2025-07-03 19:10:00,2590,-68
2025-07-03 19:15:00,2585,-68
2025-07-03 19:20:00,2505,-75
2025-07-03 19:25:00,2555,-55
2025-07-03 19:30:00,2505,-53
2025-07-03 19:35:00,2560,-75
2025-07-03 19:40:00,2560,-56
2025-07-03 19:45:00,2535,-70
2025-07-03 19:50:00,2590,-43
2025-07-03 19:55:00,2515,-69
