номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 10:20:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-29 10:20:00,2455,-73
2025-06-29 10:25:00,2480,-56
2025-06-29 10:30:00,2485,-56
2025-06-29 10:35:00,2455,-43
2025-06-29 10:40:00,2435,-51
2025-06-29 10:45:00,2470,-40
2025-06-29 10:50:00,2450,-51
2025-06-29 10:55:00,2450,-70
2025-06-29 11:00:00,2470,-55
2025-06-29 11:05:00,2465,-35
2025-06-29 11:10:00,2500,-46
2025-06-29 11:15:00,2440,-57
2025-06-29 11:20:00,2475,-66
2025-06-29 11:25:00,2435,-71
2025-06-29 11:30:00,2500,-74
2025-06-29 11:35:00,2400,-48
2025-06-29 11:40:00,2425,-73
2025-06-29 11:45:00,2400,-58
2025-06-29 11:50:00,2490,-51
2025-06-29 11:55:00,2475,-37
2025-06-29 12:00:00,2490,-44
2025-06-29 12:05:00,2455,-39
2025-06-29 12:10:00,2440,-53
2025-06-29 12:15:00,2425,-61
