номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 13:10:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-26 13:10:00,2460,-36
2025-06-26 13:15:00,2455,-45
2025-06-26 13:20:00,2445,-49
2025-06-26 13:25:00,2405,-60
2025-06-26 13:30:00,2410,-59
2025-06-26 13:35:00,2400,-74
2025-06-26 13:40:00,2470,-74
2025-06-26 13:45:00,2485,-66
2025-06-26 13:50:00,2415,-74
2025-06-26 13:55:00,2465,-42
2025-06-26 14:00:00,2465,-48
2025-06-26 14:05:00,2410,-75
2025-06-26 14:10:00,2475,-64
2025-06-26 14:15:00,2490,-62
2025-06-26 14:20:00,2405,-38
2025-06-26 14:25:00,2480,-71
2025-06-26 14:30:00,2440,-66
2025-06-26 14:35:00,2465,-42
2025-06-26 14:40:00,2420,-49
2025-06-26 14:45:00,2420,-49
2025-06-26 14:50:00,2440,-55
2025-06-26 14:55:00,2410,-57
2025-06-26 15:00:00,2405,-42
2025-06-26 15:05:00,2430,-73
