номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 09:40:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-28 09:40:00,2575,-42
2025-06-28 09:45:00,2510,-56
2025-06-28 09:50:00,2520,-54
2025-06-28 09:55:00,2525,-49
2025-06-28 10:00:00,2510,-59
2025-06-28 10:05:00,2530,-38
2025-06-28 10:10:00,2540,-46
2025-06-28 10:15:00,2505,-53
2025-06-28 10:20:00,2520,-38
2025-06-28 10:25:00,2545,-43
2025-06-28 10:30:00,2590,-47
2025-06-28 10:35:00,2500,-74
2025-06-28 10:40:00,2540,-61
2025-06-28 10:45:00,2585,-43
2025-06-28 10:50:00,2520,-51
2025-06-28 10:55:00,2535,-58
2025-06-28 11:00:00,2560,-44
2025-06-28 11:05:00,2500,-61
2025-06-28 11:10:00,2570,-45
2025-06-28 11:15:00,2600,-56
2025-06-28 11:20:00,2540,-56
2025-06-28 11:25:00,2600,-71
2025-06-28 11:30:00,2560,-67
2025-06-28 11:35:00,2585,-55
