номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 07:10:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-26 07:10:00,2440,-73
2025-06-26 07:15:00,2415,-75
2025-06-26 07:20:00,2475,-47
2025-06-26 07:25:00,2460,-64
2025-06-26 07:30:00,2485,-51
2025-06-26 07:35:00,2460,-49
2025-06-26 07:40:00,2495,-63
2025-06-26 07:45:00,2425,-68
2025-06-26 07:50:00,2415,-74
2025-06-26 07:55:00,2495,-41
2025-06-26 08:00:00,2420,-46
2025-06-26 08:05:00,2415,-47
2025-06-26 08:10:00,2490,-57
2025-06-26 08:15:00,2490,-65
2025-06-26 08:20:00,2440,-49
2025-06-26 08:25:00,2495,-60
2025-06-26 08:30:00,2450,-74
2025-06-26 08:35:00,2455,-60
2025-06-26 08:40:00,2470,-58
2025-06-26 08:45:00,2500,-48
2025-06-26 08:50:00,2445,-71
2025-06-26 08:55:00,2450,-64
2025-06-26 09:00:00,2455,-52
2025-06-26 09:05:00,2415,-54
