номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 12:20:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-01 12:20:00,2490,-36
2025-07-01 12:25:00,2465,-53
2025-07-01 12:30:00,2415,-52
2025-07-01 12:35:00,2470,-69
2025-07-01 12:40:00,2405,-54
2025-07-01 12:45:00,2400,-66
2025-07-01 12:50:00,2450,-43
2025-07-01 12:55:00,2485,-51
2025-07-01 13:00:00,2435,-63
2025-07-01 13:05:00,2455,-45
2025-07-01 13:10:00,2450,-63
2025-07-01 13:15:00,2480,-43
2025-07-01 13:20:00,2415,-66
2025-07-01 13:25:00,2415,-41
2025-07-01 13:30:00,2485,-61
2025-07-01 13:35:00,2425,-64
2025-07-01 13:40:00,2500,-52
2025-07-01 13:45:00,2415,-68
2025-07-01 13:50:00,2450,-46
2025-07-01 13:55:00,2470,-69
2025-07-01 14:00:00,2445,-63
2025-07-01 14:05:00,2450,-36
2025-07-01 14:10:00,2450,-45
2025-07-01 14:15:00,2440,-52
