номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 19:00:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-25 19:00:00,2405,-73
2025-06-25 19:05:00,2465,-64
2025-06-25 19:10:00,2475,-66
2025-06-25 19:15:00,2400,-73
2025-06-25 19:20:00,2400,-73
2025-06-25 19:25:00,2475,-60
2025-06-25 19:30:00,2450,-54
2025-06-25 19:35:00,2405,-70
2025-06-25 19:40:00,2440,-66
2025-06-25 19:45:00,2400,-72
2025-06-25 19:50:00,2440,-45
2025-06-25 19:55:00,2420,-39
2025-06-25 20:00:00,2465,-56
2025-06-25 20:05:00,2425,-73
2025-06-25 20:10:00,2465,-66
2025-06-25 20:15:00,2455,-42
2025-06-25 20:20:00,2400,-50
2025-06-25 20:25:00,2410,-73
2025-06-25 20:30:00,2490,-41
2025-06-25 20:35:00,2430,-71
2025-06-25 20:40:00,2430,-37
2025-06-25 20:45:00,2480,-43
2025-06-25 20:50:00,2415,-72
2025-06-25 20:55:00,2480,-73
