номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 17:20:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-26 17:20:00,2590,-68
2025-06-26 17:25:00,2515,-63
2025-06-26 17:30:00,2505,-40
2025-06-26 17:35:00,2515,-38
2025-06-26 17:40:00,2580,-39
2025-06-26 17:45:00,2535,-64
2025-06-26 17:50:00,2570,-38
2025-06-26 17:55:00,2535,-75
2025-06-26 18:00:00,2500,-72
2025-06-26 18:05:00,2515,-36
2025-06-26 18:10:00,2520,-69
2025-06-26 18:15:00,2600,-46
2025-06-26 18:20:00,2580,-75
2025-06-26 18:25:00,2510,-46
2025-06-26 18:30:00,2510,-40
2025-06-26 18:35:00,2540,-60
2025-06-26 18:40:00,2500,-70
2025-06-26 18:45:00,2505,-58
2025-06-26 18:50:00,2535,-69
2025-06-26 18:55:00,2590,-74
2025-06-26 19:00:00,2535,-63
2025-06-26 19:05:00,2555,-56
2025-06-26 19:10:00,2520,-51
2025-06-26 19:15:00,2580,-75
