номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 11:50:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-01 11:50:00,2550,-59
2025-07-01 11:55:00,2580,-63
2025-07-01 12:00:00,2510,-60
2025-07-01 12:05:00,2600,-50
2025-07-01 12:10:00,2500,-39
2025-07-01 12:15:00,2510,-60
2025-07-01 12:20:00,2550,-53
2025-07-01 12:25:00,2510,-65
2025-07-01 12:30:00,2500,-64
2025-07-01 12:35:00,2515,-45
2025-07-01 12:40:00,2535,-37
2025-07-01 12:45:00,2505,-50
2025-07-01 12:50:00,2540,-74
2025-07-01 12:55:00,2530,-58
2025-07-01 13:00:00,2550,-48
2025-07-01 13:05:00,2585,-73
2025-07-01 13:10:00,2585,-63
2025-07-01 13:15:00,2555,-58
2025-07-01 13:20:00,2545,-36
2025-07-01 13:25:00,2585,-41
2025-07-01 13:30:00,2570,-61
2025-07-01 13:35:00,2535,-43
2025-07-01 13:40:00,2585,-73
2025-07-01 13:45:00,2515,-64
