номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 10:40:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-01 10:40:00,2600,-54
2025-07-01 10:45:00,2685,-52
2025-07-01 10:50:00,2625,-54
2025-07-01 10:55:00,2660,-62
2025-07-01 11:00:00,2640,-55
2025-07-01 11:05:00,2640,-39
2025-07-01 11:10:00,2625,-68
2025-07-01 11:15:00,2660,-66
2025-07-01 11:20:00,2675,-61
2025-07-01 11:25:00,2665,-47
2025-07-01 11:30:00,2630,-36
2025-07-01 11:35:00,2690,-53
2025-07-01 11:40:00,2670,-44
2025-07-01 11:45:00,2670,-40
2025-07-01 11:50:00,2675,-63
2025-07-01 11:55:00,2695,-55
2025-07-01 12:00:00,2680,-67
2025-07-01 12:05:00,2640,-52
2025-07-01 12:10:00,2640,-72
2025-07-01 12:15:00,2610,-55
2025-07-01 12:20:00,2685,-46
2025-07-01 12:25:00,2685,-37
2025-07-01 12:30:00,2640,-37
2025-07-01 12:35:00,2610,-62
