номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 08:20:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-25 08:20:00,2595,-66
2025-06-25 08:25:00,2550,-64
2025-06-25 08:30:00,2520,-72
2025-06-25 08:35:00,2550,-66
2025-06-25 08:40:00,2590,-56
2025-06-25 08:45:00,2560,-47
2025-06-25 08:50:00,2560,-74
2025-06-25 08:55:00,2585,-50
2025-06-25 09:00:00,2550,-55
2025-06-25 09:05:00,2555,-58
2025-06-25 09:10:00,2565,-50
2025-06-25 09:15:00,2520,-58
2025-06-25 09:20:00,2600,-68
2025-06-25 09:25:00,2595,-60
2025-06-25 09:30:00,2555,-37
2025-06-25 09:35:00,2560,-61
2025-06-25 09:40:00,2535,-47
2025-06-25 09:45:00,2515,-36
2025-06-25 09:50:00,2545,-58
2025-06-25 09:55:00,2560,-41
2025-06-25 10:00:00,2600,-64
2025-06-25 10:05:00,2590,-39
2025-06-25 10:10:00,2500,-43
2025-06-25 10:15:00,2570,-42
