номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 16:50:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-28 16:50:00,2645,-36
2025-06-28 16:55:00,2615,-39
2025-06-28 17:00:00,2610,-74
2025-06-28 17:05:00,2685,-46
2025-06-28 17:10:00,2635,-73
2025-06-28 17:15:00,2695,-75
2025-06-28 17:20:00,2695,-45
2025-06-28 17:25:00,2675,-44
2025-06-28 17:30:00,2675,-70
2025-06-28 17:35:00,2675,-70
2025-06-28 17:40:00,2645,-70
2025-06-28 17:45:00,2680,-46
2025-06-28 17:50:00,2600,-63
2025-06-28 17:55:00,2610,-48
2025-06-28 18:00:00,2680,-52
2025-06-28 18:05:00,2630,-53
2025-06-28 18:10:00,2670,-44
2025-06-28 18:15:00,2625,-44
2025-06-28 18:20:00,2630,-44
2025-06-28 18:25:00,2600,-67
2025-06-28 18:30:00,2610,-71
2025-06-28 18:35:00,2660,-39
2025-06-28 18:40:00,2675,-37
2025-06-28 18:45:00,2660,-50
