номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 10:40:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-02 10:40:00,2670,-36
2025-07-02 10:45:00,2670,-71
2025-07-02 10:50:00,2700,-74
2025-07-02 10:55:00,2615,-50
2025-07-02 11:00:00,2700,-75
2025-07-02 11:05:00,2635,-49
2025-07-02 11:10:00,2615,-66
2025-07-02 11:15:00,2605,-48
2025-07-02 11:20:00,2630,-51
2025-07-02 11:25:00,2610,-73
2025-07-02 11:30:00,2665,-51
2025-07-02 11:35:00,2660,-69
2025-07-02 11:40:00,2630,-37
2025-07-02 11:45:00,2695,-66
2025-07-02 11:50:00,2615,-38
2025-07-02 11:55:00,2600,-61
2025-07-02 12:00:00,2690,-75
2025-07-02 12:05:00,2620,-55
2025-07-02 12:10:00,2625,-49
2025-07-02 12:15:00,2650,-60
2025-07-02 12:20:00,2635,-68
2025-07-02 12:25:00,2690,-36
2025-07-02 12:30:00,2600,-55
2025-07-02 12:35:00,2690,-35
