номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 00:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-28 00:10:00,2635,-67
2025-06-28 00:15:00,2660,-58
2025-06-28 00:20:00,2655,-53
2025-06-28 00:25:00,2625,-64
2025-06-28 00:30:00,2650,-43
2025-06-28 00:35:00,2610,-46
2025-06-28 00:40:00,2675,-39
2025-06-28 00:45:00,2660,-58
2025-06-28 00:50:00,2640,-70
2025-06-28 00:55:00,2665,-45
2025-06-28 01:00:00,2625,-49
2025-06-28 01:05:00,2685,-36
2025-06-28 01:10:00,2650,-70
2025-06-28 01:15:00,2600,-69
2025-06-28 01:20:00,2640,-68
2025-06-28 01:25:00,2640,-38
2025-06-28 01:30:00,2680,-63
2025-06-28 01:35:00,2630,-56
2025-06-28 01:40:00,2600,-51
2025-06-28 01:45:00,2660,-69
2025-06-28 01:50:00,2655,-49
2025-06-28 01:55:00,2670,-60
2025-06-28 02:00:00,2660,-49
2025-06-28 02:05:00,2645,-39
