номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 06:50:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-03 06:50:00,2665,-49
2025-07-03 06:55:00,2620,-60
2025-07-03 07:00:00,2675,-66
2025-07-03 07:05:00,2690,-49
2025-07-03 07:10:00,2630,-51
2025-07-03 07:15:00,2610,-64
2025-07-03 07:20:00,2640,-35
2025-07-03 07:25:00,2600,-47
2025-07-03 07:30:00,2640,-74
2025-07-03 07:35:00,2610,-48
2025-07-03 07:40:00,2625,-61
2025-07-03 07:45:00,2685,-62
2025-07-03 07:50:00,2655,-61
2025-07-03 07:55:00,2695,-45
2025-07-03 08:00:00,2665,-42
2025-07-03 08:05:00,2700,-43
2025-07-03 08:10:00,2615,-47
2025-07-03 08:15:00,2640,-74
2025-07-03 08:20:00,2620,-70
2025-07-03 08:25:00,2605,-52
2025-07-03 08:30:00,2700,-44
2025-07-03 08:35:00,2625,-38
2025-07-03 08:40:00,2700,-72
2025-07-03 08:45:00,2680,-57
