номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 02:20:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-01 02:20:00,2460,-43
2025-07-01 02:25:00,2410,-48
2025-07-01 02:30:00,2450,-74
2025-07-01 02:35:00,2455,-41
2025-07-01 02:40:00,2455,-70
2025-07-01 02:45:00,2430,-58
2025-07-01 02:50:00,2490,-69
2025-07-01 02:55:00,2465,-40
2025-07-01 03:00:00,2400,-65
2025-07-01 03:05:00,2480,-54
2025-07-01 03:10:00,2410,-42
2025-07-01 03:15:00,2420,-51
2025-07-01 03:20:00,2480,-54
2025-07-01 03:25:00,2485,-51
2025-07-01 03:30:00,2450,-66
2025-07-01 03:35:00,2440,-39
2025-07-01 03:40:00,2485,-41
2025-07-01 03:45:00,2470,-35
2025-07-01 03:50:00,2440,-75
2025-07-01 03:55:00,2445,-63
2025-07-01 04:00:00,2445,-57
2025-07-01 04:05:00,2465,-45
2025-07-01 04:10:00,2485,-58
2025-07-01 04:15:00,2495,-53
