номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 11:30:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-28 11:30:00,2665,-55
2025-06-28 11:35:00,2600,-60
2025-06-28 11:40:00,2695,-63
2025-06-28 11:45:00,2605,-46
2025-06-28 11:50:00,2645,-71
2025-06-28 11:55:00,2655,-56
2025-06-28 12:00:00,2605,-42
2025-06-28 12:05:00,2655,-75
2025-06-28 12:10:00,2650,-38
2025-06-28 12:15:00,2620,-45
2025-06-28 12:20:00,2665,-52
2025-06-28 12:25:00,2630,-73
2025-06-28 12:30:00,2690,-46
2025-06-28 12:35:00,2605,-70
2025-06-28 12:40:00,2650,-58
2025-06-28 12:45:00,2620,-59
2025-06-28 12:50:00,2690,-51
2025-06-28 12:55:00,2645,-48
2025-06-28 13:00:00,2610,-71
2025-06-28 13:05:00,2615,-52
2025-06-28 13:10:00,2610,-38
2025-06-28 13:15:00,2635,-60
2025-06-28 13:20:00,2675,-59
2025-06-28 13:25:00,2660,-36
