номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 16:00:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-30 16:00:00,2515,-51
2025-06-30 16:05:00,2580,-61
2025-06-30 16:10:00,2580,-38
2025-06-30 16:15:00,2530,-37
2025-06-30 16:20:00,2570,-59
2025-06-30 16:25:00,2540,-48
2025-06-30 16:30:00,2555,-53
2025-06-30 16:35:00,2515,-70
2025-06-30 16:40:00,2560,-52
2025-06-30 16:45:00,2510,-71
2025-06-30 16:50:00,2590,-59
2025-06-30 16:55:00,2585,-72
2025-06-30 17:00:00,2520,-38
2025-06-30 17:05:00,2510,-39
2025-06-30 17:10:00,2550,-37
2025-06-30 17:15:00,2525,-72
2025-06-30 17:20:00,2580,-59
2025-06-30 17:25:00,2520,-74
2025-06-30 17:30:00,2580,-49
2025-06-30 17:35:00,2505,-38
2025-06-30 17:40:00,2570,-50
2025-06-30 17:45:00,2560,-53
2025-06-30 17:50:00,2550,-35
2025-06-30 17:55:00,2580,-37
