номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 01:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-02 01:50:00,2450,-75
2025-07-02 01:55:00,2470,-73
2025-07-02 02:00:00,2495,-66
2025-07-02 02:05:00,2440,-48
2025-07-02 02:10:00,2440,-61
2025-07-02 02:15:00,2495,-63
2025-07-02 02:20:00,2440,-68
2025-07-02 02:25:00,2400,-64
2025-07-02 02:30:00,2400,-42
2025-07-02 02:35:00,2420,-56
2025-07-02 02:40:00,2435,-72
2025-07-02 02:45:00,2430,-54
2025-07-02 02:50:00,2450,-59
2025-07-02 02:55:00,2435,-67
2025-07-02 03:00:00,2445,-40
2025-07-02 03:05:00,2455,-60
2025-07-02 03:10:00,2455,-68
2025-07-02 03:15:00,2420,-55
2025-07-02 03:20:00,2460,-66
2025-07-02 03:25:00,2430,-68
2025-07-02 03:30:00,2400,-46
2025-07-02 03:35:00,2500,-44
2025-07-02 03:40:00,2435,-44
2025-07-02 03:45:00,2445,-68
