номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 07:20:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-04 07:20:00,2590,-75
2025-07-04 07:25:00,2575,-66
2025-07-04 07:30:00,2600,-60
2025-07-04 07:35:00,2505,-68
2025-07-04 07:40:00,2545,-48
2025-07-04 07:45:00,2590,-63
2025-07-04 07:50:00,2505,-61
2025-07-04 07:55:00,2595,-44
2025-07-04 08:00:00,2560,-70
2025-07-04 08:05:00,2560,-36
2025-07-04 08:10:00,2580,-35
2025-07-04 08:15:00,2515,-39
2025-07-04 08:20:00,2505,-60
2025-07-04 08:25:00,2595,-43
2025-07-04 08:30:00,2535,-71
2025-07-04 08:35:00,2505,-71
2025-07-04 08:40:00,2570,-71
2025-07-04 08:45:00,2520,-75
2025-07-04 08:50:00,2580,-69
2025-07-04 08:55:00,2555,-53
2025-07-04 09:00:00,2510,-51
2025-07-04 09:05:00,2520,-54
2025-07-04 09:10:00,2520,-60
2025-07-04 09:15:00,2500,-35
