номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 05:20:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-29 05:20:00,2640,-45
2025-06-29 05:25:00,2660,-55
2025-06-29 05:30:00,2600,-45
2025-06-29 05:35:00,2695,-71
2025-06-29 05:40:00,2625,-58
2025-06-29 05:45:00,2675,-38
2025-06-29 05:50:00,2665,-72
2025-06-29 05:55:00,2625,-55
2025-06-29 06:00:00,2645,-69
2025-06-29 06:05:00,2615,-62
2025-06-29 06:10:00,2645,-36
2025-06-29 06:15:00,2640,-64
2025-06-29 06:20:00,2635,-44
2025-06-29 06:25:00,2635,-35
2025-06-29 06:30:00,2685,-57
2025-06-29 06:35:00,2670,-39
2025-06-29 06:40:00,2640,-58
2025-06-29 06:45:00,2625,-62
2025-06-29 06:50:00,2610,-46
2025-06-29 06:55:00,2615,-42
2025-06-29 07:00:00,2700,-37
2025-06-29 07:05:00,2690,-71
2025-06-29 07:10:00,2655,-58
2025-06-29 07:15:00,2650,-44
