номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 06:50:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-02 06:50:00,2515,-40
2025-07-02 06:55:00,2520,-56
2025-07-02 07:00:00,2550,-47
2025-07-02 07:05:00,2550,-71
2025-07-02 07:10:00,2505,-55
2025-07-02 07:15:00,2500,-41
2025-07-02 07:20:00,2595,-48
2025-07-02 07:25:00,2500,-42
2025-07-02 07:30:00,2560,-75
2025-07-02 07:35:00,2585,-43
2025-07-02 07:40:00,2510,-59
2025-07-02 07:45:00,2565,-53
2025-07-02 07:50:00,2555,-73
2025-07-02 07:55:00,2550,-37
2025-07-02 08:00:00,2520,-49
2025-07-02 08:05:00,2600,-70
2025-07-02 08:10:00,2580,-59
2025-07-02 08:15:00,2540,-52
2025-07-02 08:20:00,2540,-73
2025-07-02 08:25:00,2555,-68
2025-07-02 08:30:00,2535,-63
2025-07-02 08:35:00,2580,-66
2025-07-02 08:40:00,2530,-49
2025-07-02 08:45:00,2585,-36
