номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 15:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-03 15:10:00,2680,-62
2025-07-03 15:15:00,2635,-43
2025-07-03 15:20:00,2700,-48
2025-07-03 15:25:00,2640,-65
2025-07-03 15:30:00,2655,-70
2025-07-03 15:35:00,2625,-47
2025-07-03 15:40:00,2635,-39
2025-07-03 15:45:00,2665,-63
2025-07-03 15:50:00,2650,-45
2025-07-03 15:55:00,2680,-61
2025-07-03 16:00:00,2650,-52
2025-07-03 16:05:00,2685,-48
2025-07-03 16:10:00,2605,-71
2025-07-03 16:15:00,2610,-54
2025-07-03 16:20:00,2600,-59
2025-07-03 16:25:00,2640,-38
2025-07-03 16:30:00,2630,-52
2025-07-03 16:35:00,2650,-63
2025-07-03 16:40:00,2635,-69
2025-07-03 16:45:00,2605,-63
2025-07-03 16:50:00,2680,-35
2025-07-03 16:55:00,2670,-53
2025-07-03 17:00:00,2620,-42
2025-07-03 17:05:00,2700,-49
