номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 09:10:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-03 09:10:00,2465,-63
2025-07-03 09:15:00,2425,-45
2025-07-03 09:20:00,2500,-72
2025-07-03 09:25:00,2420,-57
2025-07-03 09:30:00,2410,-65
2025-07-03 09:35:00,2450,-70
2025-07-03 09:40:00,2410,-52
2025-07-03 09:45:00,2490,-50
2025-07-03 09:50:00,2490,-48
2025-07-03 09:55:00,2500,-64
2025-07-03 10:00:00,2405,-72
2025-07-03 10:05:00,2400,-49
2025-07-03 10:10:00,2400,-42
2025-07-03 10:15:00,2435,-52
2025-07-03 10:20:00,2465,-46
2025-07-03 10:25:00,2425,-48
2025-07-03 10:30:00,2400,-53
2025-07-03 10:35:00,2410,-50
2025-07-03 10:40:00,2450,-51
2025-07-03 10:45:00,2405,-56
2025-07-03 10:50:00,2445,-73
2025-07-03 10:55:00,2400,-67
2025-07-03 11:00:00,2430,-55
2025-07-03 11:05:00,2500,-48
