номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 04:50:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-03 04:50:00,2605,-72
2025-07-03 04:55:00,2655,-54
2025-07-03 05:00:00,2665,-60
2025-07-03 05:05:00,2685,-65
2025-07-03 05:10:00,2615,-50
2025-07-03 05:15:00,2630,-73
2025-07-03 05:20:00,2680,-71
2025-07-03 05:25:00,2675,-69
2025-07-03 05:30:00,2660,-64
2025-07-03 05:35:00,2625,-66
2025-07-03 05:40:00,2680,-35
2025-07-03 05:45:00,2700,-63
2025-07-03 05:50:00,2645,-47
2025-07-03 05:55:00,2645,-52
2025-07-03 06:00:00,2680,-61
2025-07-03 06:05:00,2685,-43
2025-07-03 06:10:00,2635,-46
2025-07-03 06:15:00,2615,-68
2025-07-03 06:20:00,2600,-57
2025-07-03 06:25:00,2645,-60
2025-07-03 06:30:00,2700,-70
2025-07-03 06:35:00,2685,-44
2025-07-03 06:40:00,2610,-70
2025-07-03 06:45:00,2640,-50
