номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 19:20:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-02 19:20:00,2615,-50
2025-07-02 19:25:00,2605,-60
2025-07-02 19:30:00,2645,-66
2025-07-02 19:35:00,2610,-62
2025-07-02 19:40:00,2700,-75
2025-07-02 19:45:00,2605,-43
2025-07-02 19:50:00,2670,-69
2025-07-02 19:55:00,2695,-72
2025-07-02 20:00:00,2660,-75
2025-07-02 20:05:00,2645,-67
2025-07-02 20:10:00,2610,-50
2025-07-02 20:15:00,2650,-50
2025-07-02 20:20:00,2680,-56
2025-07-02 20:25:00,2695,-51
2025-07-02 20:30:00,2670,-59
2025-07-02 20:35:00,2630,-44
2025-07-02 20:40:00,2600,-74
2025-07-02 20:45:00,2675,-54
2025-07-02 20:50:00,2600,-35
2025-07-02 20:55:00,2650,-67
2025-07-02 21:00:00,2695,-59
2025-07-02 21:05:00,2640,-56
2025-07-02 21:10:00,2640,-67
2025-07-02 21:15:00,2680,-52
