номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 18:30:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-27 18:30:00,2680,-63
2025-06-27 18:35:00,2660,-38
2025-06-27 18:40:00,2620,-46
2025-06-27 18:45:00,2700,-58
2025-06-27 18:50:00,2605,-39
2025-06-27 18:55:00,2615,-39
2025-06-27 19:00:00,2695,-55
2025-06-27 19:05:00,2645,-35
2025-06-27 19:10:00,2665,-61
2025-06-27 19:15:00,2700,-43
2025-06-27 19:20:00,2605,-37
2025-06-27 19:25:00,2640,-71
2025-06-27 19:30:00,2655,-46
2025-06-27 19:35:00,2640,-52
2025-06-27 19:40:00,2675,-48
2025-06-27 19:45:00,2685,-65
2025-06-27 19:50:00,2660,-60
2025-06-27 19:55:00,2610,-50
2025-06-27 20:00:00,2640,-71
2025-06-27 20:05:00,2615,-46
2025-06-27 20:10:00,2680,-38
2025-06-27 20:15:00,2630,-58
2025-06-27 20:20:00,2635,-49
2025-06-27 20:25:00,2605,-45
