номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 09:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-29 09:10:00,2530,-44
2025-06-29 09:15:00,2540,-59
2025-06-29 09:20:00,2560,-57
2025-06-29 09:25:00,2600,-63
2025-06-29 09:30:00,2555,-42
2025-06-29 09:35:00,2555,-69
2025-06-29 09:40:00,2520,-47
2025-06-29 09:45:00,2535,-50
2025-06-29 09:50:00,2565,-74
2025-06-29 09:55:00,2575,-73
2025-06-29 10:00:00,2515,-54
2025-06-29 10:05:00,2590,-70
2025-06-29 10:10:00,2535,-50
2025-06-29 10:15:00,2595,-35
2025-06-29 10:20:00,2530,-58
2025-06-29 10:25:00,2555,-60
2025-06-29 10:30:00,2555,-59
2025-06-29 10:35:00,2595,-67
2025-06-29 10:40:00,2585,-59
2025-06-29 10:45:00,2505,-36
2025-06-29 10:50:00,2505,-72
2025-06-29 10:55:00,2505,-65
2025-06-29 11:00:00,2600,-57
2025-06-29 11:05:00,2590,-37
