номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 06:20:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-30 06:20:00,2580,-48
2025-06-30 06:25:00,2595,-60
2025-06-30 06:30:00,2525,-47
2025-06-30 06:35:00,2550,-72
2025-06-30 06:40:00,2515,-41
2025-06-30 06:45:00,2570,-52
2025-06-30 06:50:00,2540,-74
2025-06-30 06:55:00,2510,-59
2025-06-30 07:00:00,2520,-39
2025-06-30 07:05:00,2550,-55
2025-06-30 07:10:00,2580,-54
2025-06-30 07:15:00,2560,-38
2025-06-30 07:20:00,2500,-49
2025-06-30 07:25:00,2585,-75
2025-06-30 07:30:00,2600,-51
2025-06-30 07:35:00,2600,-56
2025-06-30 07:40:00,2595,-37
2025-06-30 07:45:00,2510,-71
2025-06-30 07:50:00,2600,-66
2025-06-30 07:55:00,2550,-39
2025-06-30 08:00:00,2565,-39
2025-06-30 08:05:00,2520,-44
2025-06-30 08:10:00,2570,-73
2025-06-30 08:15:00,2590,-54
