номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 23:40:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-03 23:40:00,2695,-53
2025-07-03 23:45:00,2630,-48
2025-07-03 23:50:00,2680,-40
2025-07-03 23:55:00,2635,-70
2025-07-04 00:00:00,2600,-68
2025-07-04 00:05:00,2630,-42
2025-07-04 00:10:00,2615,-65
2025-07-04 00:15:00,2700,-37
2025-07-04 00:20:00,2655,-56
2025-07-04 00:25:00,2600,-62
2025-07-04 00:30:00,2695,-37
2025-07-04 00:35:00,2695,-59
2025-07-04 00:40:00,2675,-37
2025-07-04 00:45:00,2660,-68
2025-07-04 00:50:00,2685,-51
2025-07-04 00:55:00,2645,-43
2025-07-04 01:00:00,2600,-58
2025-07-04 01:05:00,2600,-71
2025-07-04 01:10:00,2625,-38
2025-07-04 01:15:00,2635,-71
2025-07-04 01:20:00,2620,-68
2025-07-04 01:25:00,2645,-74
2025-07-04 01:30:00,2640,-72
2025-07-04 01:35:00,2620,-68
