номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 08:30:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-25 08:30:00,2655,-73
2025-06-25 08:35:00,2675,-74
2025-06-25 08:40:00,2700,-62
2025-06-25 08:45:00,2660,-71
2025-06-25 08:50:00,2645,-35
2025-06-25 08:55:00,2600,-51
2025-06-25 09:00:00,2640,-51
2025-06-25 09:05:00,2655,-50
2025-06-25 09:10:00,2675,-40
2025-06-25 09:15:00,2645,-62
2025-06-25 09:20:00,2635,-71
2025-06-25 09:25:00,2665,-52
2025-06-25 09:30:00,2650,-73
2025-06-25 09:35:00,2610,-67
2025-06-25 09:40:00,2675,-38
2025-06-25 09:45:00,2615,-50
2025-06-25 09:50:00,2695,-47
2025-06-25 09:55:00,2600,-75
2025-06-25 10:00:00,2680,-52
2025-06-25 10:05:00,2655,-62
2025-06-25 10:10:00,2615,-60
2025-06-25 10:15:00,2600,-51
2025-06-25 10:20:00,2695,-54
2025-06-25 10:25:00,2680,-75
