номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 09:40:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-28 09:40:00,2610,-69
2025-06-28 09:45:00,2640,-59
2025-06-28 09:50:00,2700,-50
2025-06-28 09:55:00,2670,-67
2025-06-28 10:00:00,2660,-53
2025-06-28 10:05:00,2610,-42
2025-06-28 10:10:00,2620,-65
2025-06-28 10:15:00,2645,-70
2025-06-28 10:20:00,2610,-56
2025-06-28 10:25:00,2640,-64
2025-06-28 10:30:00,2665,-62
2025-06-28 10:35:00,2635,-65
2025-06-28 10:40:00,2685,-67
2025-06-28 10:45:00,2600,-40
2025-06-28 10:50:00,2685,-63
2025-06-28 10:55:00,2660,-48
2025-06-28 11:00:00,2660,-49
2025-06-28 11:05:00,2700,-74
2025-06-28 11:10:00,2620,-48
2025-06-28 11:15:00,2690,-60
2025-06-28 11:20:00,2670,-75
2025-06-28 11:25:00,2630,-52
2025-06-28 11:30:00,2660,-65
2025-06-28 11:35:00,2665,-59
