номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 18:40:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-03 18:40:00,2590,-62
2025-07-03 18:45:00,2525,-36
2025-07-03 18:50:00,2565,-57
2025-07-03 18:55:00,2535,-54
2025-07-03 19:00:00,2510,-44
2025-07-03 19:05:00,2510,-38
2025-07-03 19:10:00,2575,-59
2025-07-03 19:15:00,2500,-61
2025-07-03 19:20:00,2510,-39
2025-07-03 19:25:00,2505,-60
2025-07-03 19:30:00,2550,-69
2025-07-03 19:35:00,2525,-50
2025-07-03 19:40:00,2540,-64
2025-07-03 19:45:00,2505,-61
2025-07-03 19:50:00,2545,-46
2025-07-03 19:55:00,2555,-55
2025-07-03 20:00:00,2520,-67
2025-07-03 20:05:00,2520,-43
2025-07-03 20:10:00,2540,-63
2025-07-03 20:15:00,2530,-49
2025-07-03 20:20:00,2590,-74
2025-07-03 20:25:00,2575,-48
2025-07-03 20:30:00,2555,-51
2025-07-03 20:35:00,2580,-36
