номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 10:40:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-04 10:40:00,2560,-42
2025-07-04 10:45:00,2590,-58
2025-07-04 10:50:00,2560,-43
2025-07-04 10:55:00,2540,-36
2025-07-04 11:00:00,2525,-35
2025-07-04 11:05:00,2570,-68
2025-07-04 11:10:00,2595,-73
2025-07-04 11:15:00,2555,-55
2025-07-04 11:20:00,2560,-52
2025-07-04 11:25:00,2520,-67
2025-07-04 11:30:00,2600,-35
2025-07-04 11:35:00,2595,-57
2025-07-04 11:40:00,2525,-35
2025-07-04 11:45:00,2590,-41
2025-07-04 11:50:00,2590,-69
2025-07-04 11:55:00,2585,-36
2025-07-04 12:00:00,2525,-48
2025-07-04 12:05:00,2525,-46
2025-07-04 12:10:00,2520,-41
2025-07-04 12:15:00,2540,-72
2025-07-04 12:20:00,2600,-52
2025-07-04 12:25:00,2510,-66
2025-07-04 12:30:00,2575,-47
2025-07-04 12:35:00,2555,-68
