номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 16:20:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-02 16:20:00,2625,-67
2025-07-02 16:25:00,2695,-39
2025-07-02 16:30:00,2690,-50
2025-07-02 16:35:00,2660,-44
2025-07-02 16:40:00,2645,-38
2025-07-02 16:45:00,2610,-68
2025-07-02 16:50:00,2695,-35
2025-07-02 16:55:00,2640,-40
2025-07-02 17:00:00,2680,-43
2025-07-02 17:05:00,2630,-36
2025-07-02 17:10:00,2610,-44
2025-07-02 17:15:00,2605,-60
2025-07-02 17:20:00,2655,-35
2025-07-02 17:25:00,2695,-60
2025-07-02 17:30:00,2645,-52
2025-07-02 17:35:00,2700,-53
2025-07-02 17:40:00,2645,-73
2025-07-02 17:45:00,2615,-55
2025-07-02 17:50:00,2625,-65
2025-07-02 17:55:00,2605,-41
2025-07-02 18:00:00,2615,-52
2025-07-02 18:05:00,2670,-70
2025-07-02 18:10:00,2620,-74
2025-07-02 18:15:00,2655,-64
