номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 02:30:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-01 02:30:00,2530,-46
2025-07-01 02:35:00,2550,-62
2025-07-01 02:40:00,2590,-43
2025-07-01 02:45:00,2515,-52
2025-07-01 02:50:00,2555,-74
2025-07-01 02:55:00,2580,-48
2025-07-01 03:00:00,2520,-35
2025-07-01 03:05:00,2550,-64
2025-07-01 03:10:00,2560,-55
2025-07-01 03:15:00,2510,-65
2025-07-01 03:20:00,2565,-41
2025-07-01 03:25:00,2570,-65
2025-07-01 03:30:00,2520,-70
2025-07-01 03:35:00,2575,-65
2025-07-01 03:40:00,2595,-40
2025-07-01 03:45:00,2600,-57
2025-07-01 03:50:00,2505,-72
2025-07-01 03:55:00,2580,-40
2025-07-01 04:00:00,2590,-50
2025-07-01 04:05:00,2595,-38
2025-07-01 04:10:00,2585,-65
2025-07-01 04:15:00,2550,-64
2025-07-01 04:20:00,2525,-71
2025-07-01 04:25:00,2520,-53
