номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 09:50:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-26 09:50:00,2580,-51
2025-06-26 09:55:00,2590,-61
2025-06-26 10:00:00,2600,-67
2025-06-26 10:05:00,2535,-61
2025-06-26 10:10:00,2550,-57
2025-06-26 10:15:00,2505,-54
2025-06-26 10:20:00,2500,-51
2025-06-26 10:25:00,2510,-36
2025-06-26 10:30:00,2505,-49
2025-06-26 10:35:00,2600,-63
2025-06-26 10:40:00,2565,-40
2025-06-26 10:45:00,2580,-54
2025-06-26 10:50:00,2550,-53
2025-06-26 10:55:00,2540,-38
2025-06-26 11:00:00,2545,-56
2025-06-26 11:05:00,2595,-75
2025-06-26 11:10:00,2600,-60
2025-06-26 11:15:00,2600,-72
2025-06-26 11:20:00,2550,-44
2025-06-26 11:25:00,2585,-54
2025-06-26 11:30:00,2520,-74
2025-06-26 11:35:00,2565,-46
2025-06-26 11:40:00,2585,-71
2025-06-26 11:45:00,2520,-75
