номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 20:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-02 20:50:00,2455,-38
2025-07-02 20:55:00,2475,-44
2025-07-02 21:00:00,2470,-41
2025-07-02 21:05:00,2435,-66
2025-07-02 21:10:00,2425,-42
2025-07-02 21:15:00,2440,-71
2025-07-02 21:20:00,2405,-49
2025-07-02 21:25:00,2485,-44
2025-07-02 21:30:00,2430,-69
2025-07-02 21:35:00,2460,-38
2025-07-02 21:40:00,2490,-57
2025-07-02 21:45:00,2410,-66
2025-07-02 21:50:00,2435,-65
2025-07-02 21:55:00,2445,-36
2025-07-02 22:00:00,2470,-38
2025-07-02 22:05:00,2465,-48
2025-07-02 22:10:00,2440,-48
2025-07-02 22:15:00,2420,-60
2025-07-02 22:20:00,2400,-53
2025-07-02 22:25:00,2415,-49
2025-07-02 22:30:00,2400,-44
2025-07-02 22:35:00,2485,-43
2025-07-02 22:40:00,2495,-71
2025-07-02 22:45:00,2480,-40
