номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 13:50:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-04 13:50:00,2680,-49
2025-07-04 13:55:00,2645,-61
2025-07-04 14:00:00,2620,-67
2025-07-04 14:05:00,2660,-74
2025-07-04 14:10:00,2675,-57
2025-07-04 14:15:00,2635,-44
2025-07-04 14:20:00,2635,-51
2025-07-04 14:25:00,2625,-45
2025-07-04 14:30:00,2605,-71
2025-07-04 14:35:00,2645,-60
2025-07-04 14:40:00,2685,-56
2025-07-04 14:45:00,2685,-35
2025-07-04 14:50:00,2635,-65
2025-07-04 14:55:00,2680,-47
2025-07-04 15:00:00,2660,-39
2025-07-04 15:05:00,2650,-40
2025-07-04 15:10:00,2600,-51
2025-07-04 15:15:00,2600,-37
2025-07-04 15:20:00,2620,-56
2025-07-04 15:25:00,2640,-46
2025-07-04 15:30:00,2670,-47
2025-07-04 15:35:00,2700,-65
2025-07-04 15:40:00,2610,-57
2025-07-04 15:45:00,2630,-59
