номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 20:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-02 20:10:00,2510,-40
2025-07-02 20:15:00,2535,-68
2025-07-02 20:20:00,2555,-36
2025-07-02 20:25:00,2590,-68
2025-07-02 20:30:00,2550,-75
2025-07-02 20:35:00,2555,-68
2025-07-02 20:40:00,2545,-36
2025-07-02 20:45:00,2505,-40
2025-07-02 20:50:00,2500,-72
2025-07-02 20:55:00,2540,-53
2025-07-02 21:00:00,2545,-36
2025-07-02 21:05:00,2570,-39
2025-07-02 21:10:00,2520,-59
2025-07-02 21:15:00,2505,-50
2025-07-02 21:20:00,2585,-52
2025-07-02 21:25:00,2580,-36
2025-07-02 21:30:00,2595,-35
2025-07-02 21:35:00,2530,-72
2025-07-02 21:40:00,2570,-53
2025-07-02 21:45:00,2580,-62
2025-07-02 21:50:00,2575,-39
2025-07-02 21:55:00,2535,-41
2025-07-02 22:00:00,2590,-45
2025-07-02 22:05:00,2545,-47
