номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 19:50:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-29 19:50:00,2590,-62
2025-06-29 19:55:00,2510,-68
2025-06-29 20:00:00,2530,-57
2025-06-29 20:05:00,2570,-53
2025-06-29 20:10:00,2515,-56
2025-06-29 20:15:00,2510,-51
2025-06-29 20:20:00,2515,-46
2025-06-29 20:25:00,2540,-39
2025-06-29 20:30:00,2540,-52
2025-06-29 20:35:00,2600,-49
2025-06-29 20:40:00,2555,-51
2025-06-29 20:45:00,2560,-42
2025-06-29 20:50:00,2570,-70
2025-06-29 20:55:00,2550,-56
2025-06-29 21:00:00,2560,-48
2025-06-29 21:05:00,2515,-67
2025-06-29 21:10:00,2500,-44
2025-06-29 21:15:00,2550,-49
2025-06-29 21:20:00,2505,-56
2025-06-29 21:25:00,2505,-59
2025-06-29 21:30:00,2515,-57
2025-06-29 21:35:00,2540,-50
2025-06-29 21:40:00,2515,-60
2025-06-29 21:45:00,2595,-59
