номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 23:00:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-03 23:00:00,2560,-60
2025-07-03 23:05:00,2510,-57
2025-07-03 23:10:00,2550,-56
2025-07-03 23:15:00,2580,-50
2025-07-03 23:20:00,2510,-73
2025-07-03 23:25:00,2555,-40
2025-07-03 23:30:00,2525,-64
2025-07-03 23:35:00,2590,-41
2025-07-03 23:40:00,2545,-35
2025-07-03 23:45:00,2570,-52
2025-07-03 23:50:00,2560,-53
2025-07-03 23:55:00,2590,-62
2025-07-04 00:00:00,2590,-57
2025-07-04 00:05:00,2595,-38
2025-07-04 00:10:00,2560,-39
2025-07-04 00:15:00,2520,-64
2025-07-04 00:20:00,2555,-45
2025-07-04 00:25:00,2570,-63
2025-07-04 00:30:00,2560,-61
2025-07-04 00:35:00,2500,-69
2025-07-04 00:40:00,2510,-55
2025-07-04 00:45:00,2575,-69
2025-07-04 00:50:00,2530,-63
2025-07-04 00:55:00,2520,-63
