номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 02:30:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-03 02:30:00,2560,-46
2025-07-03 02:35:00,2515,-58
2025-07-03 02:40:00,2600,-58
2025-07-03 02:45:00,2530,-51
2025-07-03 02:50:00,2525,-46
2025-07-03 02:55:00,2505,-60
2025-07-03 03:00:00,2510,-40
2025-07-03 03:05:00,2565,-43
2025-07-03 03:10:00,2500,-70
2025-07-03 03:15:00,2590,-42
2025-07-03 03:20:00,2530,-45
2025-07-03 03:25:00,2585,-48
2025-07-03 03:30:00,2550,-65
2025-07-03 03:35:00,2510,-37
2025-07-03 03:40:00,2530,-54
2025-07-03 03:45:00,2520,-49
2025-07-03 03:50:00,2545,-44
2025-07-03 03:55:00,2515,-75
2025-07-03 04:00:00,2560,-62
2025-07-03 04:05:00,2520,-69
2025-07-03 04:10:00,2545,-56
2025-07-03 04:15:00,2570,-45
2025-07-03 04:20:00,2570,-39
2025-07-03 04:25:00,2565,-59
