номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 02:40:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-03 02:40:00,2595,-73
2025-07-03 02:45:00,2595,-69
2025-07-03 02:50:00,2530,-40
2025-07-03 02:55:00,2595,-71
2025-07-03 03:00:00,2500,-51
2025-07-03 03:05:00,2595,-72
2025-07-03 03:10:00,2525,-64
2025-07-03 03:15:00,2520,-52
2025-07-03 03:20:00,2550,-37
2025-07-03 03:25:00,2555,-50
2025-07-03 03:30:00,2535,-45
2025-07-03 03:35:00,2600,-47
2025-07-03 03:40:00,2530,-52
2025-07-03 03:45:00,2585,-44
2025-07-03 03:50:00,2600,-49
2025-07-03 03:55:00,2500,-39
2025-07-03 04:00:00,2585,-60
2025-07-03 04:05:00,2525,-74
2025-07-03 04:10:00,2500,-40
2025-07-03 04:15:00,2570,-45
2025-07-03 04:20:00,2520,-47
2025-07-03 04:25:00,2530,-74
2025-07-03 04:30:00,2595,-51
2025-07-03 04:35:00,2545,-65
