номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 20:00:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-25 20:00:00,2700,-47
2025-06-25 20:05:00,2640,-61
2025-06-25 20:10:00,2680,-52
2025-06-25 20:15:00,2600,-39
2025-06-25 20:20:00,2665,-37
2025-06-25 20:25:00,2685,-53
2025-06-25 20:30:00,2695,-47
2025-06-25 20:35:00,2685,-67
2025-06-25 20:40:00,2605,-61
2025-06-25 20:45:00,2665,-72
2025-06-25 20:50:00,2610,-42
2025-06-25 20:55:00,2700,-51
2025-06-25 21:00:00,2615,-53
2025-06-25 21:05:00,2635,-39
2025-06-25 21:10:00,2600,-36
2025-06-25 21:15:00,2675,-66
2025-06-25 21:20:00,2690,-45
2025-06-25 21:25:00,2635,-53
2025-06-25 21:30:00,2685,-64
2025-06-25 21:35:00,2655,-59
2025-06-25 21:40:00,2635,-63
2025-06-25 21:45:00,2680,-74
2025-06-25 21:50:00,2680,-71
2025-06-25 21:55:00,2660,-39
