номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 02:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-29 02:10:00,2700,-37
2025-06-29 02:15:00,2680,-73
2025-06-29 02:20:00,2695,-62
2025-06-29 02:25:00,2635,-53
2025-06-29 02:30:00,2660,-54
2025-06-29 02:35:00,2615,-48
2025-06-29 02:40:00,2625,-44
2025-06-29 02:45:00,2605,-39
2025-06-29 02:50:00,2615,-58
2025-06-29 02:55:00,2680,-44
2025-06-29 03:00:00,2650,-39
2025-06-29 03:05:00,2605,-35
2025-06-29 03:10:00,2675,-47
2025-06-29 03:15:00,2655,-59
2025-06-29 03:20:00,2650,-67
2025-06-29 03:25:00,2680,-65
2025-06-29 03:30:00,2600,-56
2025-06-29 03:35:00,2600,-39
2025-06-29 03:40:00,2650,-52
2025-06-29 03:45:00,2625,-74
2025-06-29 03:50:00,2660,-49
2025-06-29 03:55:00,2695,-56
2025-06-29 04:00:00,2645,-75
2025-06-29 04:05:00,2655,-36
