номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 15:20:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-27 15:20:00,2615,-65
2025-06-27 15:25:00,2675,-36
2025-06-27 15:30:00,2650,-41
2025-06-27 15:35:00,2620,-60
2025-06-27 15:40:00,2660,-40
2025-06-27 15:45:00,2695,-61
2025-06-27 15:50:00,2665,-37
2025-06-27 15:55:00,2650,-60
2025-06-27 16:00:00,2670,-39
2025-06-27 16:05:00,2670,-50
2025-06-27 16:10:00,2670,-56
2025-06-27 16:15:00,2670,-46
2025-06-27 16:20:00,2615,-72
2025-06-27 16:25:00,2650,-36
2025-06-27 16:30:00,2675,-59
2025-06-27 16:35:00,2680,-49
2025-06-27 16:40:00,2625,-48
2025-06-27 16:45:00,2690,-48
2025-06-27 16:50:00,2610,-52
2025-06-27 16:55:00,2620,-62
2025-06-27 17:00:00,2670,-36
2025-06-27 17:05:00,2625,-35
2025-06-27 17:10:00,2615,-44
2025-06-27 17:15:00,2620,-36
