номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 08:00:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-25 08:00:00,2475,-55
2025-06-25 08:05:00,2455,-64
2025-06-25 08:10:00,2480,-46
2025-06-25 08:15:00,2460,-43
2025-06-25 08:20:00,2475,-61
2025-06-25 08:25:00,2455,-48
2025-06-25 08:30:00,2435,-40
2025-06-25 08:35:00,2500,-66
2025-06-25 08:40:00,2415,-62
2025-06-25 08:45:00,2460,-72
2025-06-25 08:50:00,2425,-67
2025-06-25 08:55:00,2420,-47
2025-06-25 09:00:00,2415,-66
2025-06-25 09:05:00,2425,-60
2025-06-25 09:10:00,2500,-55
2025-06-25 09:15:00,2415,-58
2025-06-25 09:20:00,2440,-44
2025-06-25 09:25:00,2480,-47
2025-06-25 09:30:00,2460,-48
2025-06-25 09:35:00,2410,-51
2025-06-25 09:40:00,2405,-63
2025-06-25 09:45:00,2430,-38
2025-06-25 09:50:00,2490,-67
2025-06-25 09:55:00,2445,-54
