номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 03:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-03 03:10:00,2600,-73
2025-07-03 03:15:00,2610,-37
2025-07-03 03:20:00,2610,-44
2025-07-03 03:25:00,2680,-55
2025-07-03 03:30:00,2650,-71
2025-07-03 03:35:00,2650,-49
2025-07-03 03:40:00,2620,-60
2025-07-03 03:45:00,2600,-67
2025-07-03 03:50:00,2620,-47
2025-07-03 03:55:00,2600,-53
2025-07-03 04:00:00,2680,-51
2025-07-03 04:05:00,2650,-43
2025-07-03 04:10:00,2605,-47
2025-07-03 04:15:00,2700,-36
2025-07-03 04:20:00,2610,-35
2025-07-03 04:25:00,2660,-55
2025-07-03 04:30:00,2680,-54
2025-07-03 04:35:00,2685,-47
2025-07-03 04:40:00,2630,-58
2025-07-03 04:45:00,2690,-53
2025-07-03 04:50:00,2660,-67
2025-07-03 04:55:00,2600,-73
2025-07-03 05:00:00,2635,-40
2025-07-03 05:05:00,2675,-49
