номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 14:50:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-29 14:50:00,2505,-60
2025-06-29 14:55:00,2580,-42
2025-06-29 15:00:00,2525,-71
2025-06-29 15:05:00,2590,-66
2025-06-29 15:10:00,2505,-51
2025-06-29 15:15:00,2555,-43
2025-06-29 15:20:00,2560,-65
2025-06-29 15:25:00,2570,-41
2025-06-29 15:30:00,2525,-74
2025-06-29 15:35:00,2580,-35
2025-06-29 15:40:00,2555,-75
2025-06-29 15:45:00,2500,-50
2025-06-29 15:50:00,2550,-50
2025-06-29 15:55:00,2595,-53
2025-06-29 16:00:00,2600,-73
2025-06-29 16:05:00,2540,-42
2025-06-29 16:10:00,2555,-35
2025-06-29 16:15:00,2500,-56
2025-06-29 16:20:00,2510,-55
2025-06-29 16:25:00,2525,-57
2025-06-29 16:30:00,2500,-65
2025-06-29 16:35:00,2555,-39
2025-06-29 16:40:00,2570,-72
2025-06-29 16:45:00,2520,-39
