номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 19:40:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-30 19:40:00,2545,-59
2025-06-30 19:45:00,2540,-37
2025-06-30 19:50:00,2580,-55
2025-06-30 19:55:00,2525,-39
2025-06-30 20:00:00,2505,-43
2025-06-30 20:05:00,2560,-73
2025-06-30 20:10:00,2580,-72
2025-06-30 20:15:00,2500,-56
2025-06-30 20:20:00,2595,-71
2025-06-30 20:25:00,2525,-64
2025-06-30 20:30:00,2535,-47
2025-06-30 20:35:00,2515,-65
2025-06-30 20:40:00,2520,-72
2025-06-30 20:45:00,2550,-61
2025-06-30 20:50:00,2600,-50
2025-06-30 20:55:00,2570,-55
2025-06-30 21:00:00,2595,-56
2025-06-30 21:05:00,2555,-47
2025-06-30 21:10:00,2575,-54
2025-06-30 21:15:00,2520,-46
2025-06-30 21:20:00,2580,-68
2025-06-30 21:25:00,2565,-41
2025-06-30 21:30:00,2510,-49
2025-06-30 21:35:00,2500,-63
