номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 22:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-01 22:10:00,2515,-71
2025-07-01 22:15:00,2595,-45
2025-07-01 22:20:00,2550,-52
2025-07-01 22:25:00,2505,-50
2025-07-01 22:30:00,2595,-39
2025-07-01 22:35:00,2510,-35
2025-07-01 22:40:00,2530,-37
2025-07-01 22:45:00,2540,-63
2025-07-01 22:50:00,2555,-66
2025-07-01 22:55:00,2555,-68
2025-07-01 23:00:00,2580,-47
2025-07-01 23:05:00,2560,-38
2025-07-01 23:10:00,2530,-61
2025-07-01 23:15:00,2555,-73
2025-07-01 23:20:00,2570,-73
2025-07-01 23:25:00,2550,-41
2025-07-01 23:30:00,2500,-56
2025-07-01 23:35:00,2590,-68
2025-07-01 23:40:00,2565,-69
2025-07-01 23:45:00,2600,-65
2025-07-01 23:50:00,2515,-61
2025-07-01 23:55:00,2600,-42
2025-07-02 00:00:00,2500,-45
2025-07-02 00:05:00,2515,-39
