номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 10:40:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-02 10:40:00,2530,-39
2025-07-02 10:45:00,2545,-67
2025-07-02 10:50:00,2575,-37
2025-07-02 10:55:00,2510,-41
2025-07-02 11:00:00,2565,-63
2025-07-02 11:05:00,2590,-54
2025-07-02 11:10:00,2595,-37
2025-07-02 11:15:00,2565,-56
2025-07-02 11:20:00,2545,-49
2025-07-02 11:25:00,2560,-41
2025-07-02 11:30:00,2580,-55
2025-07-02 11:35:00,2590,-50
2025-07-02 11:40:00,2530,-71
2025-07-02 11:45:00,2540,-59
2025-07-02 11:50:00,2570,-43
2025-07-02 11:55:00,2500,-63
2025-07-02 12:00:00,2570,-45
2025-07-02 12:05:00,2550,-36
2025-07-02 12:10:00,2580,-55
2025-07-02 12:15:00,2540,-39
2025-07-02 12:20:00,2565,-54
2025-07-02 12:25:00,2555,-51
2025-07-02 12:30:00,2545,-70
2025-07-02 12:35:00,2545,-60
