номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 07:00:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-26 07:00:00,2405,-37
2025-06-26 07:05:00,2435,-44
2025-06-26 07:10:00,2485,-36
2025-06-26 07:15:00,2405,-36
2025-06-26 07:20:00,2450,-63
2025-06-26 07:25:00,2490,-39
2025-06-26 07:30:00,2490,-63
2025-06-26 07:35:00,2500,-49
2025-06-26 07:40:00,2455,-69
2025-06-26 07:45:00,2500,-60
2025-06-26 07:50:00,2480,-61
2025-06-26 07:55:00,2425,-43
2025-06-26 08:00:00,2465,-38
2025-06-26 08:05:00,2490,-45
2025-06-26 08:10:00,2445,-72
2025-06-26 08:15:00,2400,-68
2025-06-26 08:20:00,2480,-70
2025-06-26 08:25:00,2410,-57
2025-06-26 08:30:00,2465,-42
2025-06-26 08:35:00,2410,-47
2025-06-26 08:40:00,2450,-59
2025-06-26 08:45:00,2465,-52
2025-06-26 08:50:00,2480,-55
2025-06-26 08:55:00,2430,-52
