номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 22:40:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-02 22:40:00,2560,-54
2025-07-02 22:45:00,2505,-37
2025-07-02 22:50:00,2590,-35
2025-07-02 22:55:00,2500,-43
2025-07-02 23:00:00,2520,-39
2025-07-02 23:05:00,2585,-53
2025-07-02 23:10:00,2575,-48
2025-07-02 23:15:00,2535,-35
2025-07-02 23:20:00,2515,-37
2025-07-02 23:25:00,2510,-42
2025-07-02 23:30:00,2535,-62
2025-07-02 23:35:00,2515,-35
2025-07-02 23:40:00,2505,-59
2025-07-02 23:45:00,2585,-58
2025-07-02 23:50:00,2530,-55
2025-07-02 23:55:00,2500,-51
2025-07-03 00:00:00,2585,-47
2025-07-03 00:05:00,2560,-35
2025-07-03 00:10:00,2540,-46
2025-07-03 00:15:00,2515,-35
2025-07-03 00:20:00,2520,-69
2025-07-03 00:25:00,2570,-61
2025-07-03 00:30:00,2510,-63
2025-07-03 00:35:00,2600,-53
