номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 23:50:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-01 23:50:00,2530,-58
2025-07-01 23:55:00,2600,-48
2025-07-02 00:00:00,2530,-66
2025-07-02 00:05:00,2505,-65
2025-07-02 00:10:00,2590,-66
2025-07-02 00:15:00,2535,-60
2025-07-02 00:20:00,2520,-47
2025-07-02 00:25:00,2590,-47
2025-07-02 00:30:00,2535,-48
2025-07-02 00:35:00,2525,-42
2025-07-02 00:40:00,2510,-44
2025-07-02 00:45:00,2555,-51
2025-07-02 00:50:00,2515,-43
2025-07-02 00:55:00,2535,-63
2025-07-02 01:00:00,2510,-43
2025-07-02 01:05:00,2535,-60
2025-07-02 01:10:00,2520,-70
2025-07-02 01:15:00,2600,-38
2025-07-02 01:20:00,2550,-39
2025-07-02 01:25:00,2540,-51
2025-07-02 01:30:00,2505,-64
2025-07-02 01:35:00,2580,-37
2025-07-02 01:40:00,2530,-50
2025-07-02 01:45:00,2575,-55
